rpm,oil_pressure,oil_temperature,cylinder_temperature,exhaust_temperature,manifold_pressure,fuel_flow,fuel_pressure,vibration,load,throttle,ambient_temperature,altitude,fault
2066.155954384374,2.9700806069937826,82.12676678367326,148.02985866624513,403.6870800633152,56.639523380065306,17.79845262607372,3.9780305680959356,5.034668548987449,53.73936978660027,53.74240452947177,-1.9257002139955552,452.5877455164871,progressive_degradation
2527.7848681843775,2.9466041271553745,112.59241548809196,177.83061853459427,463.78656091891935,66.82798713543613,20.7402974821894,3.838639169007852,4.318800136615653,84.00831197740135,79.17869792642249,19.425060450690278,3858.7820730515527,progressive_degradation
2300.592605411718,3.1346277709675023,104.27324883620147,166.29430779346882,434.53105040512753,60.30739787038742,18.27437373063956,4.096555532152891,4.079358002533856,57.093888896692995,67.05242692440163,19.782622082886263,2737.170619426987,progressive_degradation
1524.2676596494246,3.468696593392231,102.46461139261547,160.17075681623135,394.1504426360224,42.96186297371318,14.451719393937108,4.201255426570477,4.162208372015507,18.395261728312413,30.400843300921437,33.806662163533446,4383.2255677585135,progressive_degradation
2124.551665133546,2.6665901716462606,112.02231086681056,177.81393059450934,440.1704478276986,56.00551922133306,19.56699483662798,4.131094138954889,5.3675131102007425,64.38636469003428,60.0969738950611,22.671514639154445,6198.78219858116,progressive_degradation
1692.1213673370266,2.967774831497397,103.91438578379004,167.62059991541648,417.20747144874787,48.23915196956645,17.126345883802717,4.065457624720398,4.569061440101139,51.39888858380223,42.531210208229126,20.198586572954184,5035.722300703055,progressive_degradation
1668.8717729758168,3.4214654666907878,93.07908512049711,140.78538481486865,394.63288315408187,46.88761093935946,13.731449203655995,4.161570305059814,2.982679435873349,18.452808451498072,35.30421786762799,28.291122090729928,1211.406508026273,progressive_degradation
1690.2714410610095,3.442788746385441,99.57572629821273,155.86578867398816,406.2769126675849,47.20226965949354,14.708533442678771,4.064495631977463,3.472372021209927,30.079026688445808,38.86883464631868,30.47893466233541,3536.170189204785,progressive_degradation
2454.60680048082,2.9512581695616555,92.24520272365199,160.8733672612708,432.17217516228953,64.0368395667683,19.90245316810659,4.06782312414594,4.595412897692242,74.83405068415239,73.06937529065719,1.7862530876759835,3441.773258625357,progressive_degradation
2353.963084125658,2.3198871511229373,111.11948229336262,179.19574354251813,430.73313232261626,63.10110142180919,20.48532076650151,4.103886238039502,5.99831990441842,71.22117559915,71.93095081610976,13.431169967838365,4936.047557117153,progressive_degradation
2562.434539083521,2.3097416485748834,106.3737906521096,179.18571574403057,454.2818325284641,66.02472168042293,22.232829032681604,3.994440994951227,5.816152070114059,91.5817103613223,81.92530161024125,2.9268704362448883,6085.18706055649,progressive_degradation
1569.2447175756395,3.5373711906905765,74.60153082839028,130.2548540771543,379.149955614486,43.87858891885412,13.797530363093818,4.270011503740758,3.872329263552249,18.17707484176595,30.747900965336285,7.188807094296386,4192.473595733294,progressive_degradation
2103.682582627865,2.792845206112678,88.75533318084774,153.11818584284478,397.55037364655243,57.1049836988963,17.88176065048752,4.141292491199407,5.370871160340577,52.5142715527776,56.554570236175984,2.0086450080184166,1669.9044783091035,progressive_degradation
1709.5786989938917,2.6315206059809233,104.73293360154798,169.59994028005124,414.3525119004992,46.85400244497884,17.489511627416515,3.9565752341068183,5.332532032087238,49.56294850648354,38.51522854673375,18.174602087388244,4789.7503184835505,progressive_degradation
1950.2567193866123,2.6195415738959014,109.50351416995844,169.8027709403841,424.30900160113725,52.04291557375361,17.462399311778412,3.9549406973275034,4.940502217151179,43.36196803814487,47.33664463409406,24.268396941647463,1758.1522315389566,progressive_degradation
1700.115567171469,3.49645224021005,73.43442292628644,129.39941671793898,368.95961184167675,47.65935637666951,14.391110817471308,4.2875021714031085,3.5608829871724756,23.343689140626733,39.59914580263876,6.064701926790862,3149.637413589121,progressive_degradation
1911.2516607372656,2.8894353824945407,82.74710490613634,146.64017397653478,401.10665637133064,51.98590789001046,17.87813340763296,4.2096662934374045,4.734522885780176,49.11045093550424,52.24125547863323,0.7260010034973583,5937.307123823691,progressive_degradation
2645.7805755237196,2.9370475589019596,91.09448262392057,156.1521604195545,444.6298299506269,69.55183288783115,21.306166148436088,4.140449555395696,4.67244282957372,87.11607749480609,81.28329562874457,-3.7068346590789685,1899.8820014575304,progressive_degradation
1801.4735747287236,2.9904778544282227,102.49096617054258,166.3167862594234,423.41048437757325,51.090977624939306,17.86597437346662,4.050486771627277,4.7463397791525335,54.61220125789989,43.69163477489661,18.215008432512754,2408.193343510985,progressive_degradation
2743.3328887963903,2.7006431945576863,110.68586563647696,177.76524404665764,465.0421457391821,72.39347026179209,21.414008251519398,3.9338978640103477,4.594991468305911,92.16429983763852,86.75422595019101,14.008075348074804,1700.5196295236562,progressive_degradation
1575.3032881719791,3.5269014099772606,79.5326629170379,130.94252148249095,383.6742351310959,44.85093706439058,15.1729926833432,4.18163037685378,3.7914421315641684,29.06841608644831,33.80552626887625,6.7089955998371344,3818.038725126409,progressive_degradation
1898.161302834591,3.6797163907269272,71.39190809410259,126.61532890995026,383.65779705578433,50.66604185924686,14.963492022343587,4.221216232589013,3.6156612226338174,34.4630595187205,46.78366619902511,-2.531825364999646,3685.4465370835214,progressive_degradation
2483.0501499256575,2.623153670227831,101.40685852750286,171.74811192384826,436.8459790880345,64.21180825450217,20.353623548992477,3.9650260142972664,5.109463226934922,74.76553532604039,75.28200455639724,7.708898549143786,3595.615625572458,progressive_degradation
2672.89253825853,2.09307449414073,119.1664297547382,201.94456041599372,466.98053609040784,71.22956580176002,22.012891119640287,3.8828126589153085,6.125328438649376,82.56277405722386,84.96030968765008,18.56373404162133,1141.4259738239575,progressive_degradation
1627.9828100894422,3.737459259047591,75.75383627696215,124.84732755599597,381.1977115575698,46.11458244039326,14.208343427350949,4.156736220264317,2.9907844884599264,20.654173723935507,39.963606433896246,13.68597553656412,6221.708566719563,progressive_degradation
1660.821772727442,3.2277786743283117,92.96015863042065,147.64748659983306,394.47781925280043,46.75252410495991,15.014954283964059,4.2034159982561174,3.8647882341571833,27.04005091095423,35.50083962126487,18.83527023333447,2148.9681372098444,progressive_degradation
2748.2291355674015,2.439467799183082,122.90498174153002,188.3291893422674,469.7307536038165,71.07326773793946,20.15975278707659,3.998979521958657,5.103358123529372,76.74566641516154,87.3184118010779,28.19302411328074,1790.2919686138046,progressive_degradation
1492.8907279483217,3.8506144085333887,75.63922965450477,125.83756207273974,384.4199946752792,43.027769763786566,14.745179871936754,4.234178237956976,3.2644361557244723,25.92172298824834,31.389028569794238,9.109977273143729,5412.020253912673,progressive_degradation
1623.7283120878715,3.389437639930409,92.199769075836,142.33006155231993,410.1328385441469,45.606978143330295,16.0683763656563,4.355461207250176,3.47694240537238,42.706992629650706,35.84975706346975,16.8304469229856,3736.6801717074686,progressive_degradation
2613.2926962849774,2.914803811993885,106.4038195146848,176.89511065684246,460.22225952694544,68.23368556176763,20.698181318803066,4.085260910404432,4.890475182223895,75.13625456471834,82.21048228072955,16.55834076919686,4039.0171258542246,progressive_degradation
1913.749378686176,3.1903793194390624,100.81159607839044,158.0681543978207,406.7142801690717,52.3128186520865,16.317443470284026,4.203762454471081,4.000777078538537,37.7341515171683,46.85443539630662,26.541196147570773,1075.765211139866,progressive_degradation
2120.145164402757,2.6411220513819824,105.17482915361222,172.40769882400676,422.3918560230734,57.976316607094056,17.998476973617677,4.2243466550822495,5.258956163121967,53.445939302115214,59.51892034306901,18.25941193101653,3317.0772197784195,progressive_degradation
2082.8853803622396,2.6284019288402045,98.17012609949757,166.1561592167238,417.15197936117414,56.65465845936031,18.419493873429357,4.114140483186176,5.228677219160849,60.718497248737634,59.053824767988935,8.801548309603378,3882.1017543075595,progressive_degradation
2664.7230684154147,2.4657829718942588,117.55049811694455,185.70975250614293,475.3157963682421,71.06309102900161,21.47125755853959,3.768519013462745,4.406954359635507,91.47739518985735,83.0738217473563,21.60325960203517,381.9745971324332,progressive_degradation
2648.566155500802,2.8091654739089655,122.75899131914937,190.98328607675333,475.8747292831984,68.93625979738302,20.50927804874122,4.070718317749402,4.474796880942823,84.3756163649219,86.46282038501835,27.017732498007422,5049.060953284006,progressive_degradation
2636.859641065901,2.1215254170352713,121.56641129026085,194.06417743741702,455.91289560243933,67.5969381451834,21.24216041622374,4.077700494567155,5.81205755489049,80.4004487941128,81.86206654515476,20.148192671766605,4486.8501018634415,progressive_degradation
2353.4771226139337,2.558481389434423,91.85422605632438,160.78823312688323,410.4145654910882,61.68264875600491,19.221195641670057,4.035134598878994,5.522768526311582,60.889784122594385,65.39588766376352,-1.5836680954727356,713.0601660198992,progressive_degradation
2705.05602656747,2.919026939154925,101.07494655830101,168.4843543787187,441.2010537133902,69.42625069634155,21.379711680206597,3.952151315415123,5.242310514791303,83.05636892017529,86.79176627729595,2.642949611912581,4737.66582120671,progressive_degradation
1907.7799023276102,2.6997062499024773,93.99200775541118,152.63128977155753,411.0671817838151,53.7429781203523,17.311158130099653,4.063118450641321,4.6572056159345525,47.548802340676346,48.1522644790627,13.426006039344188,1793.663030412811,progressive_degradation
1752.3481313780294,2.6470935251547147,107.95095106888478,167.7005314770329,405.91191914178904,50.359492803969324,16.520917650895925,4.251865790560024,5.333005196094585,36.63802457838082,42.90447452636566,26.321094621669655,2454.6810282935035,progressive_degradation
1689.3722051729385,2.8731180648032733,99.79341169317544,164.73788571354305,401.3212999405311,46.45806006805766,15.408066170448677,4.072732349759628,4.370894857295966,30.568104416956857,39.13760814294291,26.732697624883325,4607.511631539037,progressive_degradation
2286.0414859842185,3.01350598679053,85.0170609530108,135.31882380343083,425.8539123104635,61.051139828733845,18.84841304750374,3.887514360533836,4.339220997814777,71.5351104711577,64.42048440808665,-3.4248778050146864,966.1367056351305,progressive_degradation
2488.9653155758233,2.340621842220482,131.93099593178886,200.84339455408752,467.1992824025953,64.67410673931217,21.424585663280283,3.828508005588853,5.616015396587435,80.89809006091087,73.96508051841629,33.36715590216929,3530.0010461054026,progressive_degradation
1966.4620351651627,3.197342268794257,113.1562331703495,173.26796226081495,436.5398940889945,53.40741294013862,17.36725004037272,4.154905547461546,4.092578082923306,56.684308987514626,52.04407442790257,31.466989303360517,4887.174724302247,progressive_degradation
2078.6114940757448,2.8648544993569596,98.944092874512,161.2679552180743,417.9103722060251,55.85065121869903,16.89892980578612,4.230500731340421,4.547035937390098,43.249560008491876,56.287497160284204,17.808083347149445,3858.3391588010127,progressive_degradation
1585.7785647859012,3.502128527650113,94.23499680480775,148.81931264417094,400.6854686807802,45.609515174961686,14.781658250726343,4.264793885946972,3.559012970857685,29.812997261761407,35.081253255712106,22.72500487465994,4658.898562936041,progressive_degradation
1511.3024297151983,2.5959733045461943,113.34544427085103,179.78863032881517,401.9283834143493,43.70166273359727,15.920828529669327,4.226281951440977,5.153992148530065,30.85048156340868,31.41459400708375,34.16396390333951,3537.692129970778,progressive_degradation
2722.4501946334917,2.7819084298797825,96.14110889319767,159.9519774538029,435.5282703857971,70.81520263491852,20.121748608859825,4.156732872802001,4.9265015581294636,73.40455719489496,84.22991872461142,3.3077664329744687,64.54384416931403,progressive_degradation
2234.6492562867556,2.381105597254797,107.14855126220884,174.94732554384055,441.63524005707984,61.05261403339202,20.181434602750194,3.969613283098199,5.270569095436344,80.24889254238403,64.17057791630769,11.467770869990904,1046.126012239516,progressive_degradation
2411.5176357302694,2.502537819645091,115.12532349429829,179.21791870005518,449.97491596355337,64.9023999389962,20.480590902882454,3.96753716132154,5.299686752097787,67.95177140400054,77.0680350268035,19.876821876694805,5893.108618578086,progressive_degradation
1519.428488566807,3.1987928442189264,97.94740700962303,153.33851067136334,398.28115339969975,44.298885345307085,14.159085054494009,4.143887620980121,3.886378208748243,21.908736599319816,31.725594508858105,28.678516302346086,3234.8534280592294,progressive_degradation
1682.2505105781356,2.7038506833644913,114.31419473055149,176.90251289250855,411.57352235760635,47.87361466959352,16.002204409470966,4.108821784621564,4.560330359432696,34.52875425008936,38.89075029697276,37.66587504294738,1962.962851466907,progressive_degradation
2563.4804205078167,2.7674198601645683,121.0221719038552,188.71262971378087,464.46879000415817,67.21268815839885,18.990768996591456,4.075900331842735,4.0884000193375405,69.85260083822078,80.8884654665091,33.35690521991472,4450.037107939452,progressive_degradation
